,Brand,Model_Info,Additional_Description,Locality,City,State,Price,locality_mean,locality_median,locality_sum,city_mean,city_median,city_sum,state_mean,state_median,state_sum,brand_mean,brand_median,brand_sum,statePrice_median,statePrice_mean,statePrice_sum,cityPrice_median,cityPrice_mean,cityPrice_sum,localityPrice_median,localityPrice_mean,localityPrice_sum,scPrice_median,scPrice_mean,scPrice_sum,Model_Infolen,Additional_Descriptionlen,text,char_count,word_count,word_density,noun_count,verb_count,adj_count,adv_count,pron_count,article_text,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
140,1, name0 6s name92 silver 16gb, like new mobile bill box charger handsfree 10 month old,843,8,2,15999,17724.5,15999.0,70898,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,15999.0,17724.5,70898,18000.0,25613.621212121205,6761996,28,56, name0 6s name92 silver 16gb  like new mobile bill box charger handsfree 10 month old,85,15,5.3125,4,1,4,2,0, name0 6s name92 silver 16gb  like new mobile bill box charger handsfree 10 month old,0.0019230769367560875,0.0019230769230774813,0.0019230769660505236,0.0019230769272694601,0.0019230769230774815,0.0019230769322478019,0.0019230769242333343,0.0019230769301686976,0.6461183043789036,0.0019230769295416731,0.31926631080727386,0.001923076995707096,0.0019230769230774813,0.0019230769470695362,0.001923076923081522,0.0019230769267673373,0.0019230769230774813,0.0019230769230774813,0.001923076931468599,0.0019230769280733635
141,1, name183 black 32 name182, selling 1010023300 10100145600 one month old mint condition,843,8,2,10000,17724.5,15999.0,70898,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,15999.0,17724.5,70898,18000.0,25613.621212121205,6761996,25,60, name183 black 32 name182  selling 1010023300 10100145600 one month old mint condition,86,12,6.615384615384615,3,1,4,0,0, name183 black 32 name182  selling 1010023300 10100145600 one month old mint condition,0.0029411765032021156,0.0029411764806611534,0.0029411764705894665,0.002941176470589466,0.0029411764705894665,0.0029411764962601473,0.0029411764718335707,0.0029411764743665857,0.5966534649629571,0.002941176470589466,0.0029411774640598176,0.35040535735221207,0.002941176470589466,0.0029411765256674087,0.0029411764789661083,0.0029411764767332555,0.002941176484409006,0.002941176470589466,0.0029411765325438846,0.0029411764725908946
142,1, xs name229 like new 11 month old clear condition 64 gb, 101005400 condition 20 days old 48 megapixel camera 32 megapixel selfie camera bill box charger accessories available hai urgent sale money problem,927,8,2,72000,72000.0,72000.0,72000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,72000.0,72000.0,72000,18000.0,25613.621212121205,6761996,55,148, xs name229 like new 11 month old clear condition 64 gb  101005400 condition 20 days old 48 megapixel camera 32 megapixel selfie camera bill box charger accessories available hai urgent sale money problem,204,33,6.0,18,0,8,0,0, xs name229 like new 11 month old clear condition 64 gb  101005400 condition 20 days old 48 megapixel camera 32 megapixel selfie camera bill box charger accessories available hai urgent sale money problem,0.15689409756667003,0.001086956522338532,0.0010869565219166221,0.0010869565330266756,0.0010869565260672727,0.19209236493679832,0.0010869565271826665,0.0010869565401627887,0.10482155205976128,0.0010869565275630788,0.23560089363814465,0.24353557902198894,0.0010869565217395429,0.0010869565334852749,0.0010869565221014058,0.0010869565237505703,0.0010869565276970007,0.0010869565294314766,0.051838121312852106,0.001086956607321695
143,1, name0 6 32 gb, 101008400 5 black color excellent condition good battery backupsab kuch ok ha koyi dikat nahi ha sell 10100194300 ek damage bhi nahi ha screen per,607,8,2,11000,11000.0,11000.0,11000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,11000.0,11000.0,11000,18000.0,25613.621212121205,6761996,14,147, name0 6 32 gb  101008400 5 black color excellent condition good battery backupsab kuch ok ha koyi dikat nahi ha sell 10100194300 ek damage bhi nahi ha screen per,162,29,5.4,13,1,8,1,0, name0 6 32 gb  101008400 5 black color excellent condition good battery backupsab kuch ok ha koyi dikat nahi ha sell 10100194300 ek damage bhi nahi ha screen per,0.0019230769649448425,0.0019230769236402844,0.0019230769240678434,0.0019230769237026247,0.001923076923077753,0.001923076933508818,0.0019230769255883925,0.001923076929586758,0.3086762640639415,0.0019230769230777528,0.43561654810299383,0.07064433184648179,0.001923076946405615,0.0019230770019967982,0.0019230769698684116,0.0019230769520642375,0.0019230769243812691,0.0019230769230777528,0.00192307693466477,0.1542936249629288
144,1, iphone 6s 64gb colourgold, description,725,8,2,13000,13000.0,13000.0,13000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,13000.0,13000.0,13000,18000.0,25613.621212121205,6761996,26,12, iphone 6s 64gb colourgold  description,39,5,6.5,3,0,0,0,0, iphone 6s 64gb colourgold  description,0.007142857169917767,0.0071428571428575295,0.0071428571428575295,0.007142857148936966,0.0071428571428575295,0.5014442169698183,0.00714285714580377,0.007142857170936223,0.007142857412290521,0.0071428571428575295,0.0071428571663018576,0.007142857174003101,0.0071428571428575295,0.3699843539727782,0.0071428571428575295,0.00714285714862741,0.00714285714492023,0.0071428571428575295,0.0071428572328053105,0.0071428571428575295
145,1, name87 iphone 6 32 gb, brand new seal pack 10100000 10100141700 64 gbblack,1058,8,2,9000,9000.0,9000.0,9000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,9000.0,9000.0,9000,18000.0,25613.621212121205,6761996,22,52, name87 iphone 6 32 gb  brand new seal pack 10100000 10100141700 64 gbblack,75,13,5.357142857142857,5,0,2,1,0, name87 iphone 6 32 gb  brand new seal pack 10100000 10100141700 64 gbblack,0.0027777778057586017,0.002777777777778527,0.0027777777850983097,0.0027777777826527373,0.0027777778358335408,0.3436019934180667,0.0027777777823854532,0.3179094065919221,0.12963424063031115,0.002777777777778527,0.002777777839210862,0.002777777786090521,0.002777777777778527,0.1644099146756899,0.002777777777778527,0.002777777779567542,0.0027777777797133012,0.002777777777778527,0.0027777778351265265,0.0027777777836802907
146,1, 6s plus silver ipad combo, display 550 1010048000 101001200 101001000 101001100 617 101001600 5 mp rear camera 15 1010021200 101004600 3 gb 1010037300 70 101001400 32 gb 101001900 4000 mah 10100188300 design good build 10100188400 display strong battery life nearstock version 10100600 improved camera app,976,8,2,30000,30000.0,30000.0,30000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,30000.0,30000.0,30000,18000.0,25613.621212121205,6761996,26,279, 6s plus silver ipad combo  display 550 1010048000 101001200 101001000 101001100 617 101001600 5 mp rear camera 15 1010021200 101004600 3 gb 1010037300 70 101001400 32 gb 101001900 4000 mah 10100188300 design good build 10100188400 display strong battery life nearstock version 10100600 improved camera app,306,45,6.6521739130434785,16,2,4,0,0, 6s plus silver ipad combo  display 550 1010048000 101001200 101001000 101001100 617 101001600 5 mp rear camera 15 1010021200 101004600 3 gb 1010037300 70 101001400 32 gb 101001900 4000 mah 10100188300 design good build 10100188400 display strong battery life nearstock version 10100600 improved camera app,0.9524390240577751,0.025609756103671312,0.0012195121951221822,0.0012195121968294944,0.0012195121951221822,0.0012195122036820934,0.0012195121960349338,0.0012195122062882528,0.0012195122120488191,0.0012195121951221822,0.0012195122119278278,0.001219512197182235,0.0012195121951221822,0.0012195124557727195,0.0012195121952007983,0.0012195121951221822,0.0012195121958974012,0.0012195121978336868,0.0012195121972787136,0.001219512196965589
147,1, phone xr 64 gb black colour, closing 1010026900 10100000 models 101006100 1010010200 delivery please call immediately top models available xs max xs x 8 8 7 7 phones box packed accessoriesbill available well,723,8,2,41000,32500.0,32500.0,65000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,32500.0,32500.0,65000,18000.0,25613.621212121205,6761996,28,179, phone xr 64 gb black colour  closing 1010026900 10100000 models 101006100 1010010200 delivery please call immediately top models available xs max xs x 8 8 7 7 phones box packed accessoriesbill available well,208,33,6.117647058823529,12,4,6,2,0, phone xr 64 gb black colour  closing 1010026900 10100000 models 101006100 1010010200 delivery please call immediately top models available xs max xs x 8 8 7 7 phones box packed accessoriesbill available well,0.0012195122050855662,0.001219512195122374,0.001219512196743341,0.0012195121970674458,0.0012195121951573812,0.3150121444796943,0.0012195122142774758,0.5428798681702701,0.001219512237612623,0.001219512201428065,0.12137627983303594,0.0012195122098132044,0.0012195122204086022,0.0012195122078348965,0.0012195122018967578,0.0012195122105958037,0.0012195122204405242,0.001219512201305561,0.0012195122041251882,0.0012195121980846824
148,1, name0 7 128 gb, urgent sale 10 month minimum used,723,8,2,24000,32500.0,32500.0,65000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,32500.0,32500.0,65000,18000.0,25613.621212121205,6761996,15,34, name0 7 128 gb  urgent sale 10 month minimum used,50,10,4.545454545454546,4,1,1,1,0, name0 7 128 gb  urgent sale 10 month minimum used,0.003846153854933565,0.0038461538461543286,0.003846153850066151,0.003846153848623182,0.0038461538461543295,0.20382979286891706,0.003846153854214912,0.0038461538580935187,0.003846153865793442,0.0038461538487521594,0.726939437501018,0.0038461541072573697,0.0038461538461543286,0.0038461538834732717,0.003846153860726999,0.003846153850487293,0.0038461538461543286,0.0038461538461543286,0.003846153850596628,0.0038461538662747964
149,1, name0 7 128 gb warranty, oppo f9 pro warranty 7 months old bill box charger less used good phone heavy gaming specially pubg,7,8,2,20500,20500.0,20500.0,20500,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,20500.0,20500.0,20500,18000.0,25613.621212121205,6761996,24,100, name0 7 128 gb warranty  oppo f9 pro warranty 7 months old bill box charger less used good phone heavy gaming specially pubg,125,23,5.208333333333333,6,1,10,3,0, name0 7 128 gb warranty  oppo f9 pro warranty 7 months old bill box charger less used good phone heavy gaming specially pubg,0.001612903234478098,0.0016129032258069243,0.0016129032264599271,0.0016129032373131233,0.0016129032331565262,0.04582123256161296,0.0016129032273642628,0.0016129032411042671,0.0016129032501219329,0.001612903226153299,0.9251465092039967,0.0016129032919263884,0.0016129032258069243,0.0016129032307934344,0.0016129032277840125,0.0016129032275597013,0.0016129032268259694,0.0016129032262404688,0.001612903229419996,0.0016129032460750166
150,1, name87 6 plus 16 gb, 10100000 1010011200 64gb 16900 10100000 6s 32gb 18900 10100000 6s 64gb 19900 10100000 6s 128gb 22900 10100000 6s 101009200 64gb 29900 10100000 7 32gb 22900 10100000 7 128gb 28900 10100000 7 101009200 128gb 38900 1010011300 offer gst 101006100 1010011400 credit card 1010011500 available,289,8,2,11980,32490.0,32490.0,64980,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,32490.0,32490.0,64980,18000.0,25613.621212121205,6761996,20,287, name87 6 plus 16 gb  10100000 1010011200 64gb 16900 10100000 6s 32gb 18900 10100000 6s 64gb 19900 10100000 6s 128gb 22900 10100000 6s 101009200 64gb 29900 10100000 7 32gb 22900 10100000 7 128gb 28900 10100000 7 101009200 128gb 38900 1010011300 offer gst 101006100 1010011400 credit card 1010011500 available,308,48,6.285714285714286,5,0,1,1,0, name87 6 plus 16 gb  10100000 1010011200 64gb 16900 10100000 6s 32gb 18900 10100000 6s 64gb 19900 10100000 6s 128gb 22900 10100000 6s 101009200 64gb 29900 10100000 7 32gb 22900 10100000 7 128gb 28900 10100000 7 101009200 128gb 38900 1010011300 offer gst 101006100 1010011400 credit card 1010011500 available,0.0005813953513972366,0.0005813953488373191,0.000581395351760875,0.000581395353624956,0.0005813953530382225,0.0005813953527036943,0.0005813953512977467,0.000581395352888875,0.9582371577995041,0.0005813953502041699,0.0005813953515122414,0.0005813953496774364,0.0005813953504315413,0.03129772587879295,0.0005813953490660217,0.0005813953497866468,0.000581395351869046,0.0005813953548163951,0.0005813953498144855,0.0005813953489761276
151,1, name0 x 64 gb • scratchless • 11 months warranty, 3 months warranty pending original accessories 101007400 negotiable,289,8,2,53000,32490.0,32490.0,64980,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,32490.0,32490.0,64980,18000.0,25613.621212121205,6761996,49,68, name0 x 64 gb • scratchless • 11 months warranty  3 months warranty pending original accessories 101007400 negotiable,118,18,6.2105263157894735,5,2,4,1,0, name0 x 64 gb • scratchless • 11 months warranty  3 months warranty pending original accessories 101007400 negotiable,0.002000000009120092,0.002000000000001125,0.002000000001254374,0.00200000001206902,0.002000000012973872,0.002000000045127775,0.0020000000107115736,0.0020000000091781075,0.29226777149376093,0.0020000000000011254,0.3568797650998203,0.002000000036808244,0.0020000000000011254,0.1677487787373556,0.002000000002839399,0.0020000000013017175,0.002000000005553282,0.0020000000000011254,0.002000000003831336,0.15110368451828968
152,1, brand new imported iphones available, selling mi a3 30 days old new condition accessories,978,8,2,13000,7000.0,4000.0,21000,25613.621212121205,18000.0,6761996,25613.621212121205,18000.0,6761996,27553.595887135343,20000,57614569,20000,28035.884615384613,6560397,20000,28035.884615384613,6560397,13000.0,13000.0,13000,18000.0,25613.621212121205,6761996,37,52, brand new imported iphones available  selling mi a3 30 days old new condition accessories,90,14,6.0,6,2,4,1,0, brand new imported iphones available  selling mi a3 30 days old new condition accessories,0.002500000069646001,0.0025000000229423018,0.002500000000255732,0.11819240299739793,0.0025000000000008483,0.29622386422118346,0.00250000000743548,0.002500000041969332,0.37969864201310954,0.0025000000000008483,0.16588509035576518,0.002500000088686127,0.0025000000000008483,0.0025000000000390044,0.002500000023526952,0.002500000097682926,0.0025000000091762466,0.0025000000101337385,0.0025000000342725857,0.002500000006774598
